date;time;global_active_power;global_reactive_power;voltage;global_intensity;sub_metering_1;sub_metering_2;sub_metering_3
01/01/2024;03:15:00;0.7657909471566262;0.11486864207349393;231.8739330838287;3.828954735783131;76.57909471566262;61.26327577253009;45.947456829397574
01/01/2024;03:16:00;0.9964990192033568;0.14947485288050352;230.1425892269949;4.982495096016784;99.64990192033568;79.71992153626854;59.78994115220141
01/01/2024;03:17:00;0.8408092315710617;0.12612138473565926;227.65648329623343;4.204046157855308;84.08092315710617;67.26473852568493;50.4485538942637
01/01/2024;03:18:00;0.8992317199919895;0.13488475799879843;228.79998945057775;4.496158599959948;89.92317199919894;71.93853759935917;53.95390319951937
01/01/2024;03:19:00;0.8754835652213232;0.13132253478319847;229.56073769616518;4.377417826106616;87.54835652213232;70.03868521770586;52.52901391327939
01/01/2024;03:20:00;0.9506361823198402;0.142595427347976;230.5046916626829;4.753180911599201;95.06361823198401;76.05089458558722;57.03817093919041
01/01/2024;03:21:00;1.1111222791970576;0.16666834187955865;229.04333447700122;5.555611395985288;111.11222791970576;88.88978233576461;66.66733675182346
01/01/2024;03:22:00;0.913587736035262;0.1370381604052893;228.1285336016313;4.56793868017631;91.3587736035262;73.08701888282096;54.81526416211572
01/01/2024;03:23:00;0.9965908189915288;0.14948862284872932;227.62360262175932;4.982954094957644;99.65908189915288;79.7272655193223;59.79544913949173
01/01/2024;03:24:00;0.5924741848453468;0.08887112772680202;226.69764448188894;2.9623709242267338;59.24741848453468;47.39793478762774;35.5484510907208
01/01/2024;03:25:00;0.8926922397104824;0.13390383595657235;229.53009859245086;4.463461198552412;89.26922397104823;71.4153791768386;53.56153438262894
01/01/2024;03:26:00;0.7735154594560695;0.11602731891841042;227.06066911585938;3.8675772972803473;77.35154594560694;61.881236756485556;46.41092756736417
01/01/2024;03:27:00;0.7171780409364559;0.10757670614046838;227.9989486316852;3.585890204682279;71.71780409364558;57.374243274916466;43.03068245618735
01/01/2024;03:28:00;0.7682771449606876;0.11524157174410313;229.2121962543114;3.8413857248034375;76.82771449606875;61.462171596855;46.09662869764125
01/01/2024;03:29:00;0.8498814838948783;0.12748222258423172;227.32816538121713;4.249407419474391;84.98814838948783;67.99051871159025;50.9928890336927
01/01/2024;03:30:00;1.0373853813534022;0.15560780720301032;230.7595043769974;5.186926906767011;103.73853813534022;82.99083050827218;62.24312288120413
01/01/2024;03:31:00;0.7010410923390655;0.10515616385085982;231.48044612721137;3.5052054616953274;70.10410923390656;56.08328738712524;42.06246554034393
01/01/2024;03:32:00;0.9045947238891627;0.1356892085833744;228.9011459604492;4.522973619445814;90.45947238891627;72.36757791113303;54.27568343334976
01/01/2024;03:33:00;0.8273745849999634;0.1241061877499945;229.12594538478;4.1368729249998175;82.73745849999634;66.18996679999708;49.6424750999978
01/01/2024;03:34:00;0.850849035845706;0.1276273553768559;231.07485954027817;4.25424517922853;85.0849035845706;68.06792286765648;51.050942150742365
01/01/2024;03:35:00;1.0504136737956908;0.15756205106935361;228.57200980553066;5.252068368978454;105.04136737956908;84.03309390365527;63.02482042774145
01/01/2024;03:36:00;0.980717315550589;0.14710759733258835;228.43453217680542;4.903586577752945;98.0717315550589;78.45738524404712;58.843038933035345
01/01/2024;03:37:00;1.1006097161164117;0.16509145741746176;232.39299695637257;5.503048580582059;110.06097161164116;88.04877728931294;66.0365829669847
01/01/2024;03:38:00;0.8768241481125151;0.13152362221687725;231.76837547742556;4.384120740562575;87.6824148112515;70.1459318490012;52.609448886750904
01/01/2024;03:39:00;0.7956086082493947;0.1193412912374092;231.20310000468783;3.9780430412469734;79.56086082493947;63.648688659951574;47.73651649496368
01/01/2024;03:40:00;0.8664211774679252;0.12996317662018878;231.8512892427882;4.332105887339626;86.64211774679252;69.31369419743402;51.98527064807551
01/01/2024;03:41:00;0.9363745186906833;0.1404561778036025;226.04544254926526;4.681872593453416;93.63745186906833;74.90996149525466;56.182471121441
01/01/2024;03:42:00;0.9264860037680568;0.1389729005652085;232.7076710935862;4.632430018840284;92.64860037680567;74.11888030144455;55.58916022608341
01/01/2024;03:43:00;0.7373417891649952;0.11060126837474928;230.7841242331675;3.686708945824976;73.73417891649952;58.987343133199616;44.24050734989971
01/01/2024;03:44:00;0.9135734672441813;0.13703602008662719;232.02156276801148;4.567867336220907;91.35734672441814;73.08587737953451;54.81440803465088
01/01/2024;03:45:00;0.9342342495208359;0.1401351374281254;230.77432355823274;4.671171247604179;93.4234249520836;74.73873996166687;56.05405497125015
01/01/2024;03:46:00;1.2776211056300881;0.1916431658445132;230.0978496493603;6.38810552815044;127.76211056300882;102.20968845040704;76.65726633780528
01/01/2024;03:47:00;1.1815266916922507;0.1772290037538376;229.44938157527588;5.9076334584612535;118.15266916922506;94.52213533538006;70.89160150153504
01/01/2024;03:48:00;0.7720134974161772;0.11580202461242657;230.7342887537724;3.8600674870808858;77.20134974161772;61.76107979329417;46.32080984497063
01/01/2024;03:49:00;0.8568924957676237;0.12853387436514355;229.3765041821909;4.284462478838119;85.68924957676238;68.5513996614099;51.41354974605742
01/01/2024;03:50:00;0.6804836997244497;0.10207255495866745;231.73575220013024;3.4024184986222483;68.04836997244496;54.43869597795597;40.82902198346698
01/01/2024;03:51:00;0.8113939479054771;0.12170909218582157;226.8270867108956;4.056969739527386;81.13939479054771;64.91151583243817;48.68363687432863
01/01/2024;03:52:00;0.9473407505385512;0.14210111258078267;228.91684827641146;4.736703752692756;94.73407505385512;75.78726004308409;56.84044503231307
01/01/2024;03:53:00;1.0808780431332352;0.1621317064699853;234.0896464969533;5.404390215666176;108.08780431332352;86.47024345065881;64.85268258799411
01/01/2024;03:54:00;0.7906374243384588;0.11859561365076882;228.74783907285521;3.9531871216922942;79.06374243384589;63.25099394707671;47.43824546030753
01/01/2024;03:55:00;0.8018780339898306;0.12028170509847458;229.52263255387305;4.009390169949153;80.18780339898306;64.15024271918645;48.11268203938984
01/01/2024;03:56:00;0.5779066455392019;0.08668599683088028;228.23483813329986;2.8895332276960097;57.79066455392019;46.232531643136156;34.67439873235212
01/01/2024;03:57:00;0.875600111918264;0.1313400167877396;230.67169134577165;4.37800055959132;87.5600111918264;70.04800895346112;52.536006715095844
01/01/2024;03:58:00;0.7406378382210657;0.11109567573315984;228.5274702197156;3.703189191105328;74.06378382210657;59.25102705768525;44.43827029326394
01/01/2024;03:59:00;0.820584085895089;0.12308761288426334;229.6287781303859;4.102920429475445;82.0584085895089;65.64672687160711;49.23504515370534
01/01/2024;04:00:00;0.5684708832748617;0.08527063249122925;231.69773307207015;2.8423544163743086;56.847088327486176;45.47767066198894;34.1082529964917
01/01/2024;04:01:00;0.6858606168621164;0.10287909252931746;228.60247316237036;3.429303084310582;68.58606168621164;54.86884934896931;41.15163701172698
01/01/2024;04:02:00;0.4363407412965053;0.06545111119447579;231.57722223853045;2.1817037064825264;43.63407412965053;34.90725930372042;26.180444477790317
01/01/2024;04:03:00;0.47994321319135136;0.0719914819787027;231.6444586311207;2.3997160659567567;47.99432131913514;38.39545705530811;28.796592791481082
01/01/2024;04:04:00;1.0193870668042446;0.1529080600206367;232.10991218943857;5.096935334021223;101.93870668042446;81.55096534433957;61.16322400825468
01/01/2024;04:05:00;0.5068866128088954;0.0760329919213343;230.28108198983608;2.5344330640444768;50.688661280889534;40.55092902471163;30.413196768533723
01/01/2024;04:06:00;0.535482163231804;0.0803223244847706;236.48251815395358;2.67741081615902;53.5482163231804;42.83857305854432;32.12892979390824
01/01/2024;04:07:00;0.9755370292481971;0.14633055438722956;232.10906739308416;4.877685146240985;97.5537029248197;78.04296233985576;58.53222175489182
01/01/2024;04:08:00;1.135760075386061;0.17036401130790915;230.64975524881365;5.6788003769303055;113.5760075386061;90.86080603088489;68.14560452316367
01/01/2024;04:09:00;0.5242650056761987;0.07863975085142981;228.24815117183653;2.6213250283809937;52.42650056761987;41.9412004540959;31.455900340571922
01/01/2024;04:10:00;0.6447626564817954;0.09671439847226931;229.80588174825172;3.223813282408977;64.47626564817955;51.58101251854363;38.68575938890773
01/01/2024;04:11:00;0.7512333326410764;0.11268499989616146;232.85265395380006;3.756166663205382;75.12333326410764;60.09866661128611;45.07399995846458
01/01/2024;04:12:00;0.9593046466608388;0.14389569699912583;233.41906923125254;4.796523233304194;95.93046466608388;76.74437173286711;57.55827879965033
01/01/2024;04:13:00;0.5519714382357643;0.08279571573536465;232.95665820088047;2.7598571911788214;55.19714382357643;44.15771505886114;33.11828629414586
01/01/2024;04:14:00;0.6632083231086835;0.09948124846630252;231.57038461345923;3.3160416155434174;66.32083231086835;53.05666584869468;39.79249938652101
01/01/2024;04:15:00;0.8166006364092615;0.12249009546138923;227.48867958740885;4.0830031820463075;81.66006364092615;65.32805091274092;48.99603818455569
01/01/2024;04:16:00;0.7652149111699927;0.1147822366754989;230.97432363565133;3.8260745558499636;76.52149111699927;61.21719289359942;45.91289467019956
01/01/2024;04:17:00;0.6435765893154851;0.09653648839732276;227.517195243894;3.2178829465774257;64.35765893154851;51.48612714523881;38.61459535892911
01/01/2024;04:18:00;0.6799265553225938;0.10198898329838907;227.0250576132385;3.399632776612969;67.99265553225938;54.394124425807505;40.79559331935563
01/01/2024;04:19:00;0.4937656287445027;0.0740648443116754;230.47831736915447;2.4688281437225132;49.37656287445027;39.50125029956021;29.625937724670163
01/01/2024;04:20:00;0.6642739384038002;0.09964109076057003;231.0463988945395;3.321369692019001;66.42739384038002;53.141915072304016;39.85643630422801
01/01/2024;04:21:00;0.6600418764986566;0.0990062814747985;231.8067541969616;3.300209382493283;66.00418764986567;52.80335011989253;39.6025125899194
01/01/2024;04:22:00;0.7348254834439384;0.11022382251659076;230.9942724807722;3.674127417219692;73.48254834439383;58.78603867551507;44.089529006636305
01/01/2024;04:23:00;0.6167009171771476;0.09250513757657214;231.0631719714855;3.0835045858857377;61.67009171771476;49.336073374171804;37.00205503062885
01/01/2024;04:24:00;0.7707307783817708;0.11560961675726562;228.03069483001525;3.8536538919088543;77.07307783817708;61.65846227054167;46.243846702906254
01/01/2024;04:25:00;0.8519073726729742;0.12778610590094613;229.79004663063066;4.259536863364871;85.19073726729742;68.15258981383793;51.114442360378455
01/01/2024;04:26:00;0.7233143991502698;0.10849715987254048;226.985766428731;3.6165719957513494;72.33143991502699;57.86515193202159;43.39886394901619
01/01/2024;04:27:00;0.7527634612598805;0.11291451918898207;225.9932617411996;3.7638173062994023;75.27634612598804;60.221076900790436;45.16580767559283
01/01/2024;04:28:00;0.7079733021366801;0.10619599532050202;231.48128541968615;3.5398665106834004;70.797330213668;56.63786417093441;42.47839812820081
01/01/2024;04:29:00;0.7000126589637121;0.10500189884455681;228.4937512124181;3.5000632948185606;70.00126589637121;56.00101271709697;42.00075953782273
01/01/2024;04:30:00;0.5917662949685728;0.08876494424528591;231.74499700428612;2.958831474842864;59.17662949685728;47.341303597485826;35.50597769811437
01/01/2024;04:31:00;0.7474741392509962;0.11212112088764942;232.21669515576008;3.7373706962549806;74.74741392509962;59.79793114007969;44.848448355059766
01/01/2024;04:32:00;0.6854070102379766;0.10281105153569649;228.7613653507536;3.4270350511898826;68.54070102379765;54.83256081903812;41.12442061427859
01/01/2024;04:33:00;1.0139752463395892;0.15209628695093838;231.1806221891106;5.069876231697946;101.39752463395892;81.11801970716714;60.838514780375355
01/01/2024;04:34:00;0.9360032353712864;0.14040048530569296;228.6776865427727;4.680016176856432;93.60032353712865;74.88025882970291;56.16019412227718
01/01/2024;04:35:00;0.757876982883475;0.11368154743252125;226.30824225074636;3.7893849144173752;75.7876982883475;60.630158630678004;45.4726189730085
01/01/2024;04:36:00;0.5855414185457848;0.08783121278186772;230.2466188088849;2.927707092728924;58.554141854578475;46.84331348366278;35.13248511274709
01/01/2024;04:37:00;0.5331382792024872;0.07997074188037308;229.0582522405685;2.665691396012436;53.31382792024873;42.651062336198976;31.988296752149235
01/01/2024;04:38:00;0.8786714429633298;0.13180071644449945;229.11982197882574;4.393357214816649;87.86714429633298;70.29371543706638;52.72028657779978
01/01/2024;04:39:00;0.7394123837720707;0.11091185756581061;233.95068623569105;3.6970619188603537;73.94123837720707;59.15299070176566;44.36474302632425
01/01/2024;04:40:00;0.7720215105087416;0.11580322657631123;226.94828603453465;3.860107552543708;77.20215105087416;61.761720840699326;46.321290630524494
01/01/2024;04:41:00;0.43831210195387105;0.06574681529308066;230.76574227074295;2.191560509769355;43.83121019538711;35.06496815630968;26.298726117232263
01/01/2024;04:42:00;0.839115772233727;0.12586736583505906;228.0103855257105;4.195578861168635;83.9115772233727;67.12926177869817;50.34694633402362
01/01/2024;04:43:00;0.7681630507321544;0.11522445760982315;231.81652281853465;3.840815253660772;76.81630507321545;61.45304405857235;46.089783043929266
01/01/2024;04:44:00;0.5334353973378283;0.08001530960067424;230.59686247235013;2.6671769866891415;53.34353973378283;42.674831787026264;32.006123840269694
01/01/2024;04:45:00;0.6292712788825077;0.09439069183237615;230.75868869836123;3.146356394412538;62.927127888250766;50.34170231060061;37.75627673295046
01/01/2024;04:46:00;0.7395575806534779;0.11093363709802168;228.11022076479549;3.6977879032673893;73.9557580653478;59.16460645227823;44.37345483920867
01/01/2024;04:47:00;0.7078700197534366;0.10618050296301548;228.46882417342334;3.5393500987671827;70.78700197534366;56.62960158027492;42.472201185206195
01/01/2024;04:48:00;0.6561743221294667;0.09842614831942;231.85450101469178;3.2808716106473335;65.61743221294667;52.493945770357335;39.370459327768
01/01/2024;04:49:00;0.6844767597901058;0.10267151396851587;233.54159544345512;3.422383798950529;68.44767597901058;54.75814078320846;41.068605587406346
01/01/2024;04:50:00;0.6622033932689672;0.09933050899034507;230.96061563444837;3.3110169663448357;66.22033932689672;52.97627146151737;39.73220359613803
01/01/2024;04:51:00;0.7228843768153702;0.10843265652230553;228.20515855845713;3.614421884076851;72.28843768153702;57.830750145229615;43.37306260892221
01/01/2024;04:52:00;0.9207237959489735;0.138108569392346;230.67787704492414;4.6036189797448674;92.07237959489734;73.65790367591788;55.24342775693841
01/01/2024;04:53:00;0.3150012338603053;0.0472501850790458;234.8549440886752;1.5750061693015267;31.50012338603053;25.200098708824427;18.90007403161832
01/01/2024;04:54:00;0.6644724603235473;0.0996708690485321;230.2048456214378;3.3223623016177366;66.44724603235474;53.157796825883786;39.86834761941284
01/01/2024;04:55:00;0.726476863205867;0.10897152948088006;232.9236817187872;3.632384316029335;72.6476863205867;58.11814905646936;43.58861179235202
01/01/2024;04:56:00;0.7443990984530648;0.11165986476795972;228.51934126832256;3.7219954922653242;74.43990984530649;59.55192787624519;44.66394590718389
01/01/2024;04:57:00;0.6442128128018065;0.09663192192027098;229.91582789672722;3.221064064009033;64.42128128018065;51.537025024144526;38.652768768108395
01/01/2024;04:58:00;0.43649173262821256;0.06547375989423188;231.2391304122511;2.182458663141063;43.64917326282126;34.91933861025701;26.189503957692754
01/01/2024;04:59:00;0.7491993225571164;0.11237989838356746;230.79465661652574;3.745996612785582;74.91993225571164;59.935945804569315;44.951959353426986
